f1,f2,target
3.2785468162150053,9.898482409214957,9.137193498407585
8.769486168024969,7.372121021631495,12.451640289235865
8.646027004236931,9.307653510443872,14.471012882689577
1.7877338794797026,8.31887076769432,12.255215650382755
8.999488742380606,4.280744094881774,10.520185319780987
1.5150871105606711,8.614409846951418,10.281263464761997
0.9543995962533425,7.86699411559498,9.844985993514758
6.529346157015318,2.582549474355992,7.556415253942792
3.85904105869895,6.2300864836697,8.13082981947019
5.307405934618707,3.0501752988772424,6.966960065781651
6.5257078193746345,2.34035525948183,6.072273725757419
0.5283723779298488,0.8173349426369692,2.9456080803412523
2.929531710909934,5.431606949778764,5.32382680658164
4.609063117688671,3.924264703934429,6.859835795677401
2.6658740980593185,0.8804529613412682,4.463647117381968
0.48971384285520947,7.18355647400108,6.120286536667898
0.8667657323105338,7.230607830088984,8.295678998667453
8.017478687537334,2.3531208394332435,7.935785842849021
9.11386759212926,9.559071080500551,12.253419101040159
1.5223330243044886,7.778634387939868,11.649283243968142
2.4926195729148573,8.053042430753418,10.863488605849069
6.522494047310696,0.037013909643336396,6.397601786318118
9.542717760924472,9.784372192153754,11.508106311041626
2.995897091332711,9.902943907160381,13.219909165726737
8.552136262360012,5.07220482402,12.155958003950635
5.060246444503765,9.850164313551758,13.062060622877596
9.565586390807804,6.1214069454811835,12.707408147335217
1.362586624281913,1.3398837115585716,6.328558870408447
9.736723982079864,8.14230223954039,9.707565851308914
4.40978627829508,5.580849351999201,9.688165223765665
9.529383904262618,3.422897863512376,8.760366679966682
4.5869021705151924,2.361813753323745,5.960498367271374
5.300821341205781,5.188970063326703,6.994266956288077
8.04775009777321,6.917505417487905,10.128218513469472
7.22628500739394,8.770074492989213,12.927352572677409
6.1960332041728545,5.986386304134836,11.596296624225042
4.1698002358955595,4.152932862887507,8.987145360586156
7.924383673996058,6.321341155967778,9.944110100196635
9.482283332893203,4.969594530926788,10.50248630409935
0.09810896943026837,6.519925889268587,9.172231535122283
5.878450964526611,6.089712967874541,9.86491828811107
8.659809289783485,9.786833445845982,13.275843326518899
6.531125373455573,6.222465710587422,12.379659784454995
8.008292578333368,6.910387374259065,11.932604494118152
8.950611038489853,8.923846026714992,13.731961949416645
7.5095101585305795,9.130212766879238,14.533064990090308
7.170174013647661,1.4087767938332896,8.941886674055697
9.647458913639182,4.538050214098195,8.729341593031599
8.636846578915726,9.427691880762351,12.62658585737126
8.153778695827738,9.597690928862175,15.065800581083003
0.8640336047187613,1.9003244700885336,8.274194931817991
2.390298831394179,4.437044252140419,5.943277425661616
5.567560243250895,2.7865028224635715,5.425648073074087
7.0956010497481365,7.9073635486697,9.67195872233892
3.032148933004769,8.521674010160009,11.527666707452767
0.9332811312082334,4.692457415351531,8.322324976672816
3.1109918681524773,6.756600076939766,8.326735554304914
7.710291805805191,8.699662856613163,11.827770082248412
8.774010293413731,7.0951897799695685,12.832544370487092
9.129036483443429,1.564263900221995,9.186723287880536
3.7886667914414773,7.1199233655766765,9.257025836828356
3.7253857486019646,1.5894713106468217,6.166276339862304
4.067074709717911,6.53745470584702,7.299448408148919
3.7580946942144777,3.3353364832952948,6.0901769927395035
6.661966075072097,0.5644365692483744,4.562333582160046
3.5832326213199273,2.2648172900194377,4.095062296773816
0.20343936614245828,4.683822138506749,4.634697959094283
4.3902460068787175,9.940162260296196,10.182397740658331
2.241520661785877,2.5571124436896464,7.514986427373159
0.2880713778461996,9.787824958753866,9.242828317272243
4.708429515340482,3.6421914183405657,7.845036664033762
2.059545591982931,9.600109723818319,10.199831088901014
4.527418148397341,9.56103438142806,12.15355720510869
2.7774998661028647,1.428975952418351,7.0527614570916795
6.037088702804332,8.287192300267176,9.985258132151749
9.908773868739594,5.173121149263114,11.338927962095234
5.47231920711665,6.862001208395084,11.165335252068337
6.4689591689277,7.760755698348821,12.020427983299463
9.192757577512014,1.245342235323802,8.895339885897663
3.740004177250916,7.989724947261456,9.706171787502958
1.6654844978558303,3.02794169388004,6.427448966949118
2.8279728293055326,7.323697376229959,7.728234367060433
4.027949407145492,5.736588078711621,8.396620196621317
6.450176812558382,6.8466505840713126,9.899873368419204
0.0458802942972103,6.228784884275736,8.839300527272416
8.533832147669843,8.10420543739611,11.976604504380214
0.7609397304983045,8.945600791329124,11.916729437711677
9.006551489185505,4.491020813930443,10.461271539586978
9.494345212048987,3.921709523762289,9.624656850547543
9.90102794112134,2.421903202320279,8.58091099191468
8.095101844068775,8.13839021871447,11.209733625311033
1.418555259401526,9.670137581779626,12.25687616481735
7.061670432251863,1.9532163342916076,8.253758922666766
2.033212906081765,4.578423817464532,6.341341301047473
8.97127835580404,7.70337504722531,10.03755769666487
3.1660592565534476,6.36042956643541,10.216296652318357
3.2679597707504113,8.150308789352902,10.698401109592016
9.176532959148666,0.16145350540666015,7.24455704782343
0.13231070783704557,9.11347456204053,9.057467229055506
1.9396615148356977,0.6135176616823235,5.017229180371346
4.21932266563455,4.454781490602668,5.6786921118901015
7.00721567310193,2.757643983113789,6.402713501356192
6.475661660447354,9.281937321114803,10.794213239290226
6.694118751671491,2.7514313356303877,9.00299684407593
8.800220284106642,3.7333692786890262,8.387732743184516
1.2103041229325662,8.88340060038786,9.92957193084007
5.221616962187704,5.374061403378216,9.68536919174711
7.2547768910248855,8.982017061760208,12.35280645007668
6.3611844292416455,6.609691047377436,12.189174232103333
4.483141199392675,0.7919160263149871,6.511204790335564
0.17114585872163968,4.347866785018848,4.973577059749976
0.6045226564788464,1.7638848753232361,2.7621235066774443
1.1894132685383663,0.6513328632740345,1.210253905620671
3.4322775283536355,3.7381893110436737,3.8947382619148754
1.1765345266714688,9.08429088542567,8.589179314132924
4.2608231306260835,1.176699346259037,6.486476564697638
1.786419905855794,0.06772099940898224,2.6122851757432164
7.791661975262061,9.350891211727362,9.254676041022687
8.714876167122156,5.301054909302754,11.348006484703063
3.896475079681758,5.585802899700604,9.921558975669507
5.113317653156387,9.28453009779912,11.711393518319428
9.534962415609415,7.0017876392718845,13.209195933243594
5.355077553486204,8.268128368830256,12.960476769192674
9.95073215843425,7.704934762823773,13.234374617620325
1.4213099369205462,6.118574336334745,9.694577649369622
8.622264205966983,6.883986917400589,10.439904821366605
4.972030026729653,5.607029946510474,9.790403591308252
0.22714111249668156,3.55397303904867,6.633189365866183
9.722229414393485,2.8535258543894013,7.113942805043446
9.650478997433579,1.7594445491546762,6.912327197035124
3.8327084018288717,3.540019818472615,6.085326435597711
9.541420710859049,5.768962861578132,9.128058770379482
1.4100964223854573,5.875373122640999,8.77309760075203
6.801101411206822,6.8341933759255635,10.181952987282802
1.9192898688783455,8.794252377151295,11.21436154010783
2.4664723633482764,6.518481670319979,9.80649326497287
7.793374372026054,1.7088628151814633,7.138107831927945
3.7735808456529494,0.2569774884610254,3.6908091971149024
0.0712750282862118,1.968728191966168,1.8729206661554247
4.142384241955945,9.081024028940316,8.048982308106819
2.2806932063295946,5.676546348603111,9.305086669997207
6.833299135582912,8.486069097543279,12.117165108512543
1.944486967235003,2.343084403348702,7.627539022290711
8.422535284364757,7.0988060639266735,9.428238188609967
2.6709301210816427,7.316741913374041,9.880338631380996
3.930282582830137,8.095351944790716,10.84634251454481
2.98036860797098,5.355141534079305,9.204745933628057
6.439233478093658,7.935115611138601,10.641154944458416
1.011635412263967,9.354443584568816,11.463765144202819
4.780993726982441,9.573934502756599,12.76000695137579
3.3445481521505815,1.254365791053641,7.177398277264049
8.841379632883147,6.243077012512812,8.90822818010813
0.7341209357439238,1.1348597208383426,4.430744483900514
8.296950649328547,9.225855248676366,9.815206999674109
1.6768047652990914,9.553938664177027,12.147120592777481
0.8857765992995514,4.9959201596415115,8.87575280125134
2.0232285812300796,9.59893210069094,10.596630091487805
1.026529820118104,7.66241622833244,10.04274620445888
5.2098394820212555,6.959388104396794,10.49741840822486
9.882149529157813,5.807577994953014,11.4575736930587
0.3432735192425884,4.067775930677831,7.800729437260586
4.611283493194613,9.637801133316096,10.29672981269866
3.8607032910786176,1.9705134471972863,7.30189813884774
3.3960641424640037,8.025378969716138,8.814908488650328
3.318636104333609,3.6745294148754883,6.949238361091113
8.950127566264621,7.532457062288382,10.34545438445546
0.1897615020840404,1.6368768846440218,6.046242301272246
7.7491638738013835,3.733043108168724,6.646727615928624
2.529331788059417,9.461463259470325,10.013688573125403
3.8329551081757485,5.572952364086975,10.095610692582044
4.201499128485777,4.912489751424979,8.747759987146138
3.047317540737434,7.52106954347004,9.596330752591554
0.9355886183539786,4.1705366634717125,7.348045498881725
1.1433084882943478,4.930245509944938,6.380410982161258
2.981311240826443,5.606069868217585,7.4153549598128405
8.218090528872505,9.899869111570698,12.519694893375897
1.3462765278741184,8.053732611350393,12.184378306071597
7.426398331459307,0.3980027951704279,7.29751268132202
2.888697294292877,7.836177884179246,8.27625999487772
8.834649351120929,5.029755842274627,9.547510188684276
4.283284754006409,2.3066568531022327,6.958455912019743
1.7172331329737556,8.535023186123215,9.027457113765916
9.858444501105103,2.705317973918783,9.010537215349654
1.7663451922991158,3.2041114525013956,6.459375345719298
5.676198212322694,0.629934562150195,4.096246889317098
5.692864780961342,9.776049653087735,9.59241993379454
3.7281345117777986,7.953823491149791,11.47172018594757
9.51488592549131,1.4810173880940292,9.115486786357263
8.438745624117317,4.895497640276867,9.305336279677118
8.29819560838242,3.367471869610934,8.299844771335515
9.741519354294779,0.32394080002680736,6.460943920108641
4.571093381963168,9.272210568720897,10.321062160597844
0.9718577562002928,8.394102356007886,11.114457922636909
7.654559254497938,9.869276326862456,14.129739653111551
3.808125794519338,2.4251478226631615,8.885532180658835
1.903451518035183,6.994170907943912,8.01711474429667
4.8324734322025344,1.1816930948462911,5.588654986172339
9.257189401671633,4.313932217897511,7.678180696315579
1.713570190146284,8.467395479940066,10.308067935717993
8.48698815229742,0.08057719061742463,7.1237692183493015
4.182049416151173,4.8070054411853915,6.641332822050649
1.3680198070314198,4.346965674348335,5.883559167374275
8.483823039886564,6.909984749413525,9.529566998399076
9.696203411914286,2.3792636937036638,9.555124803627752
2.9127071583501163,1.732832846531257,5.785309062838276
3.0353620984206886,6.506996223556632,6.974905501356922
3.9054598303993315,6.412562438743159,8.452505691324069
8.14130364460807,7.517837296444343,11.258147888853514
0.10417196739499812,2.469134661287149,6.855029033003534
2.2395655173753437,0.16325729642155618,2.2033577796997457
7.058998111063262,8.779577148873134,8.174920817035211
4.056394504855261,2.063385068500292,6.946350381979705
3.3029562296812753,4.1796856445084005,6.494168978853981
8.722828889020175,4.685005212916135,8.631648997444154
9.173339201462394,1.8733489726156283,7.855992772143208
9.479862191661955,5.2082959120947585,9.504909469670478
2.725505326542966,9.142906448352157,11.250854374650148
9.12512609539107,2.7135390069358967,9.678882381465431
7.369655547272888,5.203397196922682,9.360109179159585
1.5421474848858063,3.086963798233885,6.5127648171648795
6.102700283082103,9.807254273682041,10.775463374300719
0.2633481930699122,2.2059849408518915,7.102446940147691
7.083781557708652,1.0933026401437762,5.098399306782979
7.335675226509384,1.4261844291743875,4.854041510616559
7.893385085949973,3.6704959346202193,7.019566260696282
1.725250541224349,5.528515571748365,7.972798718679525
6.282499409475309,6.680110273572435,10.25678936527923
1.7885668482765438,5.624131202041039,9.503174631328479
9.466500833891757,9.055365775089758,12.810414806486586
6.7501069268083445,3.6029106572619387,10.38872719650557
0.9532584800405575,7.123336503737469,8.882707950556103
1.870322300058228,2.681810904365057,5.511089945028162
6.634600981297478,6.8175997016249745,8.41046872983812
4.766704961596087,9.258144820650623,11.361199917947767
7.362976662108784,9.784037626959725,14.271576806602852
2.8078879892565913,7.296940269733505,12.5164725792071
6.579175368470769,9.424464848252603,13.391938371210443
1.7696016803043901,6.804342228095778,10.979112849517913
5.437102633610332,9.63196238511688,11.915901693043788
9.577995915499862,8.980205697567863,14.445543532309857
6.282222322909864,1.0661965100217774,8.839246522970768
0.4999361750491649,4.741231645748768,5.994940217190526
9.887621377366267,3.4744988767950735,7.140060079683276
1.568663296488656,0.2699908444315502,3.7091464353554846
7.180691026971051,4.669042164271718,6.379160646707514
5.325300390641959,1.4835118671243286,5.9680217541671805
2.943606878043038,0.3645290771903764,3.3963726873056665
1.773104854277091,4.450181109420644,4.525338544099989
1.777023642767157,2.3238554459665375,3.969648182728492
8.583996812081605,9.352918042080876,10.811639245005338
8.729125141634235,8.126973133589066,13.575301773754548
4.65145521624712,9.561711357744626,13.787691275927447
1.0362146292497387,8.814649099999091,11.571639683357972
8.8416510384679,7.279563920608167,11.872094928797555
4.870164861750891,5.9764257437940325,10.428639435669252
4.387624228669137,0.654545503627253,5.732431752496536
4.073570244376202,2.65807233849076,4.6502027813756435
3.6501417385920565,7.107410397839318,7.6458203411182755
5.260054036085942,4.01180668902315,8.13804857327991
6.045412266117042,3.2536429885730325,7.155098464809153
4.664322035729559,1.0396813403025373,4.910373751185825
8.966481634550444,0.7018410971333822,4.620696491482544
3.176612285294973,2.0998780758582694,4.145292711717264
5.783118567867813,8.345757988583788,9.131463760903106
2.999539201939853,6.630159436472533,10.04232190726543
7.533500237925343,3.4094663016400273,8.807612662890625
1.0212109932823565,0.6102846596858691,4.267049600162534
1.8869899679533253,1.8837253112655916,2.917993049674461
8.012014099269507,4.498848229256957,6.490559830663839
1.8319759521953871,1.5321792335222006,4.881595831112879
6.257463461947401,7.626004263105658,8.704129233177913
9.702434519041969,7.8863504789191365,12.47843854818535
5.228906137659658,1.3687112084435449,8.507426297136718
1.8739644634006924,7.268713113925874,8.257739273167251
3.206910456926375,5.122391373937568,7.420571884512243
8.234580764542383,9.623815440759007,11.745008505843797
3.516609131199737,7.87567737162986,11.926198300084831
7.235113590298136,5.852982324571576,10.482528021143558
7.773500628840102,6.036178806263067,10.314032846598812
5.011828472451642,1.7891209250322238,6.396588684109066
7.83213384366389,8.936274600640058,10.433551943456514
3.169030044282144,5.592477388634748,9.844121847990078
5.161596467164058,5.7409699403459005,9.58453613050047
6.865582639721405,5.754183415854817,9.942081651544383
1.6807314730438039,2.762357609382863,7.010926767674702
2.736219673821897,8.120905949556914,8.6533827062235
6.520366033936521,8.623394783421922,11.665652752118694
6.553601198295534,2.8788486220863776,9.466623471923418
4.93302646452979,4.417701201932379,7.969881370656308
7.955853567821205,1.7915088774628884,6.535420439432237
4.820549020049755,2.3854244631921837,5.642854252405545
8.813222654137332,3.3598281644813053,7.288691743355157
7.359034308719455,9.019893840960918,11.403269256991214
3.146948633033413,6.2615966203464515,10.682230277676187
3.952540084845555,5.879489944820079,9.51937650304863
6.676866857698457,9.467574555577297,11.685108331929289
8.944526188234912,7.913204716870663,13.169649623700064
1.7870873270350873,0.16050574922087169,6.31522815903
5.146635387419801,1.2433461500284282,3.766323944601389
1.1878442132437672,2.4775374420060947,3.015321736109648
2.794551553201312,3.0392055621070035,3.803244801674187
6.859813592932423,8.340622362256848,9.595557252017018
0.7773463524816171,7.699085972505299,10.592409096401896
6.623585818888475,1.4544741576449893,7.318637853887147
9.00811120945297,5.339327054655928,8.423191762700695
9.693702910184662,1.0911639507930782,7.165817308633208
2.166322010255155,1.7288413819851944,4.158994875989453
7.488979566078759,2.4218768572208305,4.854597262062561
9.263704487055298,9.05295044125972,11.181592941933356
0.91369310849436,3.6572186317756703,8.439018640666315
4.140236084892052,9.15817500828106,10.86015904984678
9.19409766872166,7.507407614386212,12.81151735318701
2.027874982548301,7.494059781703975,11.549586054615142
9.337606837878418,8.034915795336023,12.815783487698186
5.271920710877785,0.9596577740207457,7.393549789403075
0.9989308253755569,8.14617016187752,7.7468128019308935
4.49877316755515,2.525835407356859,6.2529799482320945
3.2626119546706622,9.83931406148415,9.938547830574995
2.8220416055180833,8.482031585398026,11.491484907821508
5.414755756336838,9.966455383328952,13.376636587874696
4.835926907518701,9.371162727496,13.756351083321967
4.819671596200919,3.5972923836262893,9.734766150099981
0.881417311031153,9.416899948494498,10.110116812906274
8.023181810271366,3.302299735593639,8.905079463505167
4.814393153557952,6.592727210768896,9.410785069256312
8.209058287018742,8.186501229495795,11.84051461343798
8.245946415509502,3.8196972400616955,10.59088679712134
3.1713532484804317,2.038672572935729,6.004813618128011
0.04346303807612362,8.948869476367074,7.693487952937261
9.112456774581185,1.0328181321090801,6.691430687462254
7.606946930862403,3.649754465363829,7.4340361992120885
1.072519568234711,5.405726551763378,7.5721671538625746
7.017270340031013,8.047496678205428,10.724334744656447
0.200232686688806,8.688449335181138,11.388867826274145
0.27759069220698485,5.116332498623014,8.252636838526408
5.258232395978425,5.7339675199625635,8.14195843460843
0.9603742923634662,8.538256000848975,9.36453582001841
9.64336522484919,4.67012215467407,10.396923157869978
8.938312266502624,5.591028808767524,11.195354960537724
6.498120312478848,0.1843881835422756,6.650939491276493
0.6370897083831328,9.511187160942423,8.72345740049062
3.2483525780706515,5.667782301110331,8.735736380041619
3.717229979060439,7.275743098566657,9.921658826678398
4.808798358286996,2.4791297163445734,7.28604686535973
1.689028740064522,6.5658845434152315,7.674636620073065
5.775116427971959,4.6002568865295625,8.257095491293226
4.357706479092233,1.1247013965605546,5.606600828130148
9.472969633928585,8.30166214074591,9.928565791870247
9.361952296252191,8.39338734192754,13.673762747790304
5.654739553399724,0.637132562719388,8.60234145698781
6.443493359905352,3.906052391264444,7.140771033392575
1.3779646777374244,2.8144258912752926,5.130677909782456
2.233232388401716,5.16369304651742,5.9235329270465495
9.007154042019096,4.887960473683293,8.494783854871294
6.991659228957349,6.564274329497088,10.585123009735245
1.8943019728307753,2.4748766149036774,7.264147528669104
5.702103060732229,2.216994333240473,5.581440662910446
9.347612504894489,7.233266257804461,9.619172788610376
3.451711061619036,9.762052044526092,12.705474760170155
1.8582037551908526,9.463444221816719,13.04021633057542
9.420252769090983,7.919862073577039,13.914080531816868
4.612653602920992,0.6746806328145449,7.376571344546996
4.172419986627665,2.377739902632384,4.421052400598933
2.6756719979275023,6.89627398781822,7.097121433074352
8.915852949471443,2.9577263238919094,8.0717883358639
8.456167668895752,3.9362329575893873,8.183377011057255
4.02990399436754,9.536833743435558,10.869780724809578
0.3061327989707885,0.863072683339352,5.755306681536323
4.466514305061395,8.612453679199824,8.548637610652797
1.808580165800533,0.5029813295057239,4.740813161088672
1.4273407014888118,3.3794240680659335,4.258742766219412
3.930936118954236,5.554013158755991,6.72078566547596
0.9907693734462719,3.5638420947345697,6.185886496607726
9.574645069316649,9.571570259385926,11.983212862180338
0.47539181781281803,5.04375084093554,9.545798161475343
4.0136962739872715,7.338390221852497,9.344380904547931
1.627027020316949,7.020653093748529,9.006603587136514
6.888113215287561,8.35092340274801,11.375193323386684
0.7881144921456174,8.639141174670465,11.077030183791521
5.468055742086343,4.663169923541871,9.422308409871885
7.731014952019376,8.630027594342627,11.64807863806323
9.500598350489707,6.5344982003988825,12.551604424150888
6.985275629694127,6.860609918079328,11.99786098952537
0.9949175763458351,1.7323659887031961,6.023950694920717
0.8852054971414103,2.450994577004283,2.9044156636119376
7.315980485380659,6.8766467788387855,7.421701781823644
2.1532940500346864,2.656336474631482,6.331129309802563
4.472393086332488,4.900399967082843,7.109971358024876
9.766211013513589,4.899653018612474,9.270889984922388
8.199067984038756,2.340367084395395,8.248957653844917
8.465933573002006,5.664940569340803,9.649445484564124
8.607699047280787,5.637560759460555,10.821500782264444
6.1954534012155795,1.290159531195323,7.554639746285774
7.439339238624783,3.8111479004020876,7.478368701258103
3.5896091463428723,3.65826278991776,6.4151655131570795
9.984462265728508,5.620886051017299,9.302281870110084
2.7962216965464504,7.4933121938728595,10.688854821787313
5.900074033035195,0.1823306464148644,6.351696219460659
2.8206167832119333,1.3256123874759518,3.7126610394108983
1.1207105056007316,3.019949260199941,3.4721579088817323
5.675858148436767,8.10413244997695,8.42859884738861
3.5334867086613975,4.805177576073976,9.180707573211091
5.832192675233877,5.108865871016615,9.315179750342674
5.586784766649928,4.092083261439426,8.374359425034113
5.422567291435616,4.151447255203586,7.7726277033181095
1.2330112204652943,9.775569224411967,10.260216794916293
4.4018077435035705,8.986408527243588,12.112310176031436
8.120039393987918,7.258673533576291,12.87575458862218
3.1514349554463585,3.2408323380127135,8.444414264213677
4.438315052920652,5.136870372428514,7.202544823324127
4.93831590320268,6.894128921184768,8.785434792899808
8.627313125917448,3.9457529767372836,8.839950849996718
6.555997692260189,5.244729849267288,9.136916278634008
1.00202534837314,1.4571088764705409,4.817797105115392
8.651709858050213,0.9357664371977381,4.1896492233389875
8.3206597548209,1.673097432417785,4.926103437866501
7.536459805991754,7.556571430025471,9.353711984090317
4.660580183188376,1.8996202530441852,7.746445106725263
7.5754538348580684,9.247216794868912,11.541776025714924
4.787420626427572,3.6854884967350507,9.327784617477246
7.3662353432716285,1.6903280875473559,6.556164965950403
8.801101649725362,8.25244134527336,10.554292282009742
8.905415851305968,4.566468405923754,10.896094704496292
4.545785741874546,3.884598409946584,8.450356654970872
8.593426793520292,3.2945317632705615,7.853166400760102
1.0145738050771314,3.305124700610569,5.7548304743022385
1.0181941748678103,6.634410119228607,6.392673645620367
5.4826694686748,5.406481445198752,8.119503479208923
6.5184461845626895,4.676416236636895,8.899709822273877
1.529937759784027,4.470414958619222,7.255325133205566
4.72180044805993,1.4200105574071253,4.684251507261054
0.9436266781592306,8.278771369331004,7.366553635483048
6.020994855533104,9.26847745851586,11.755262151234778
8.55094036752848,8.022063215094471,13.805607756891238
7.376389760195238,4.512670322907654,11.481910745409028
3.7829155242927124,9.721936038442237,12.262985118703996
9.937937966371216,6.186443934296748,12.323463203676795
6.6293497646613675,7.740828545710068,12.419800342768175
8.15248434442479,7.412233276628698,12.598697503887996
6.696973872917327,7.07813362373509,12.219167870412443
9.894162910871266,6.41986427815636,12.42799014815585
8.213597672177729,2.116120701968013,9.09308689554972
5.1942321789544055,2.9445372830837013,6.553390098017037
3.6687956283758982,8.867175048290004,9.665395931140324
6.8215482914884245,1.799596283449847,7.910087489818557
5.902218088070089,1.519616610172022,5.569810852052037
6.293505910275453,2.8416076711576843,5.660536984620212
3.43011766283757,3.624930997498226,5.7127978112283
4.287284205705545,5.531295350665788,7.546369505344144
5.580965748906498,6.055380634124838,9.363973108113557
8.39283401921843,7.9067232816024635,12.142901876521597
7.629089177629032,0.7340668728700228,8.00797802163286
1.1865587050279036,2.082341169480333,4.306224918161914
2.4555425001939177,5.0516190553774365,5.30982442591971
0.26657724933027427,2.508126081708466,3.898224867259845
0.07960567965591414,8.734851983028115,7.546350040587138
2.2437546928024177,6.401679720810813,8.849853053086585
7.993209480093296,4.902338079161302,9.421340239999948
9.04747658174387,0.004436161033302133,6.706225756880415
3.9176836589859807,8.586482268253668,9.152214246147677
5.631985966066786,4.608603765738866,8.74072389931231
7.060526019553808,5.314092426008743,9.286529903493786
9.529366992517264,6.982714639144783,11.412755345017212
9.129322372974316,9.374553973928263,14.337396541583082
0.5719230338137993,1.5821000379999584,7.891294537956158
2.481658432092808,0.7118417837883839,3.337244422475075
0.4914454395517709,1.2190890951435251,1.3623353082632323
6.165424209890514,7.407241911603551,7.160164517036932
7.10493316472639,1.292778275107197,6.682204539252094
3.0828341235651147,5.009810083522864,6.809391756825992
8.538519081332145,7.064949369102318,10.466723956306947
4.528127504114977,7.12761823258958,11.485450956675734
9.983815150970125,4.063526448343948,11.019356780128266
0.003996925893249292,6.986144359686187,9.044091084016426
1.0948970841855665,9.500111176637203,10.179253582117601
3.0179324293534036,0.27978836120192474,5.163804940958515
0.25507597953713157,6.713801398209735,5.843168926970973
7.8233945773825075,5.226180958175109,8.725425276820548
0.5277178787128722,2.1258852240292003,5.833104639570457
7.489796332938273,3.077121956861577,6.054734528209861
0.5256845878954941,8.371505652962517,8.482948460458303
2.5272726465304562,5.868980847688768,8.465719383623869
8.412768156585296,0.14530345959392732,5.842454321192575
9.510952942377243,9.653613303455312,11.505493066721371
4.145263426605123,6.661842631194279,11.91255418967092
9.699389643125514,4.426427639774245,10.859845080144735
6.268809237585425,7.123334209564264,11.351760516566527
4.158351224329314,2.0456902974785027,7.60284684062333
8.02801343967917,2.6046735034622293,6.704733684760068
2.9532852014020117,1.5212626349363767,4.467838951092939
2.6579626136021837,3.9707302277962073,4.904931340763905
6.565476769110743,9.047002846925752,10.124887800726036
3.9048736196809495,3.885903898856494,8.928969169651364
1.3591802694497956,2.8808569686088648,5.36638032203766
0.669642352899088,7.035638347466105,6.385472244390669
7.878425762484773,8.69605597699258,11.272750209711775
6.759107318023446,2.442321592514652,9.233874307753542
4.117982246066033,8.07921684770412,10.507294557966528
8.962276351710566,3.0480486996254443,8.99456336214882
4.108567524425996,2.4731619986842848,6.650450063860285
7.102954714653835,4.7295679957545556,7.6859013536583
9.09115275207293,0.6673079918877667,6.60712588264798
8.407154587084435,8.622363736990069,11.297371575986126
5.111047763395789,8.743406976662415,13.24320340989382
6.806363924467327,6.773767271257144,11.905515905673328
4.13665776727369,3.028853817380406,8.267747562593204
6.47197172294114,1.6670878789230725,5.588612943252316
2.575524383453959,6.988048340409412,7.256027206884622
4.347421137695533,1.0308868543097371,5.4424653146302715
2.0954573760183903,4.111083103563392,5.135900408780633
0.38184952679548023,0.8880897289950174,2.818559668688051
5.885398505753723,4.26456760069169,4.99660072054889
8.644293453507977,1.3449425822464856,5.952766337352484
0.2557827462319151,0.32184195041238484,2.952179219144412
1.960297407292959,4.497343740004945,4.150295609479174
4.601850592704199,5.676938861042173,7.066279489418741
6.6589681684225335,4.393411620882862,8.67715247038897
1.7122919366988643,1.7614768191934238,5.536607591282318
0.5669482897062428,0.7743135543915869,2.15609438743283
5.190487177268892,1.263669327804291,2.7357578652747736
8.187097130573088,7.271139506229012,8.57886676223351
0.3523490931277129,0.15876152295963397,4.447563797965928
3.493694503590259,8.63316337532596,7.713915066534296
6.635147427933353,8.400891405962653,11.597024292472469
1.30742006102467,8.804688605516237,11.909335119899204
2.359467768927568,8.787453971105204,11.620835808435762
5.354926437862661,6.675154192809493,10.93770498656355
9.532316963642181,8.474309104380218,12.619372919591806
2.8734261824375604,7.303302527398884,11.465254844105068
4.8752742122071036,3.0012086796020396,7.768967851015557
3.9993086306441827,7.5512724261546875,8.863260362856261
8.9739667203008,6.155764173521564,10.91265745023347
0.7188986403111564,0.27489938163364536,5.466661599905504
5.661475913407643,7.863595670866848,8.108496304126618
8.46119699189944,8.708350686858035,12.594674961329904
9.881175770625918,5.174725797758084,12.635500152652744
6.9872549752180735,4.870267395863248,10.5286676274548
3.7993547566652452,4.272703292625463,8.027827752472465
4.118243525339439,7.188348020016713,8.877739015442627
3.516822197427639,2.1545366335096103,6.066040253945876
6.036130998069535,7.739344265038434,9.308654961266873
7.39405770718251,2.9234325828610364,8.589529159255335
8.19467563588931,2.614972185780322,7.933444129784783
4.165931096831718,8.091794276437799,10.259974995019707
7.167085022590393,1.7437569439792133,7.689518943540147
9.162225920297765,8.625190908548813,11.677878123081518
9.208247944507054,9.77865722912129,15.046379508243913
7.040290027146425,3.1987367520922074,11.136742012307606
6.3690219281253615,9.278737229330801,12.14962661743956
5.315260755250067,5.664146968086147,10.42550580481699
1.8319766818212857,2.5933868187452616,6.112841139943884
1.2362965260541847,4.526337311682092,5.362560565646031
4.857110067893803,8.0005450385583,9.11191146774623
1.5944415620745933,6.666372157591667,9.283415833834182
5.76999925669336,4.94782424529189,9.134551126228773
6.457027303012182,2.573165590547728,7.122708571804415
5.256155975200407,7.257943329885983,9.293718222750147
0.36426712512613646,3.1331786442895213,6.761866429970406
0.5772795880233217,3.3094878986156018,4.482223434501563
1.1334118468148546,7.468822108812525,7.1299067136125505
1.5364580498833902,5.584330488053983,7.944713814705546
9.898826137693332,1.8583352671677222,7.967547056412617
3.4449501686312245,6.871117867023456,8.7951197161233
2.9197337364128617,2.5805246518780756,6.103135608150362
0.5226663566422907,7.604916796301552,7.2595832128443565
6.353203906855965,4.787168908973541,8.163559381415544
